1.3098e+01
1.0757e+01
7.3124e+00
5.0492e+00
3.9387e+00
3.3941e+00
2.6650e+00
1.6646e+00
1.0420e+00
6.8224e-01
4.1451e-01
9.1417e-02
-8.6821e-02
-2.2389e-01
-3.4340e-01
-4.0824e-01
-4.7815e-01
-5.3430e-01
-4.4225e-01
-5.0344e-01
-5.1553e-01
-6.0337e-01
-5.8586e-01
-6.3392e-01
-6.7325e-01
-6.0732e-01
-6.2321e-01
-5.8526e-01
-6.3011e-01
-6.8164e-01
-6.5010e-01
-6.8010e-01
-6.7439e-01
-6.1747e-01
-6.5052e-01
-6.5399e-01
-6.8286e-01
-6.6085e-01
-6.4810e-01
-6.3003e-01
-7.0141e-01
-6.4705e-01
-6.3713e-01
-6.6716e-01
-6.0259e-01
-6.3904e-01
-6.5304e-01
-6.3595e-01
-6.9233e-01
-7.0535e-01
-7.1929e-01
-7.1740e-01
-7.3187e-01
-7.0710e-01
-6.5098e-01
-6.6206e-01
-6.1697e-01
-5.9861e-01
-6.0603e-01
-5.8631e-01
-6.5235e-01
-7.1056e-01
-6.7597e-01
-6.6965e-01
-6.9021e-01
-7.2283e-01
-7.7107e-01
-7.5159e-01
-7.4827e-01
-6.9817e-01
-6.9193e-01
-7.1846e-01
-6.8970e-01
-7.3835e-01
-7.2240e-01
-7.1472e-01
-7.2536e-01
-7.3128e-01
-6.8361e-01
-7.0376e-01
-7.0495e-01
-6.9391e-01
-6.6655e-01
-6.9715e-01
-6.4873e-01
-7.4008e-01
-7.7678e-01
-7.9836e-01
-7.8032e-01
-7.3975e-01
-6.9471e-01
-6.9993e-01
-6.9502e-01
-7.1061e-01
-6.7570e-01
-6.9549e-01
-6.8871e-01
-7.5779e-01
-7.4342e-01
-7.4787e-01
-7.4960e-01
-7.3060e-01
-7.0100e-01
-7.2065e-01
-7.5827e-01
-7.7282e-01
-7.2913e-01
-6.8099e-01
-7.2447e-01
-7.3722e-01
-7.0845e-01
-6.5157e-01
-6.6373e-01
-7.1477e-01
-7.5462e-01
-7.4498e-01
-7.5549e-01
-7.1164e-01
-6.8369e-01
-7.0650e-01
-7.2971e-01
-7.4687e-01
-7.5063e-01
-7.4736e-01
-7.4491e-01
-7.2999e-01
-7.2301e-01
-6.9988e-01
-6.0336e-01
-6.4913e-01
-6.3450e-01
-7.1938e-01
-7.4287e-01
-7.2655e-01
-7.0335e-01
-6.9221e-01
-6.9695e-01
-6.7259e-01
-7.0533e-01
-7.0354e-01
-6.9519e-01
-7.3484e-01
-7.3592e-01
-6.7437e-01
-7.1737e-01
-7.7424e-01
-7.5048e-01
-7.5770e-01
-7.7223e-01
-7.2864e-01
-7.3540e-01
-7.1264e-01
-6.8084e-01
-6.3170e-01
-7.0206e-01
-7.2414e-01
-7.1141e-01
-6.9991e-01
-6.9483e-01
-6.9489e-01
-7.5730e-01
-7.1592e-01
-6.7297e-01
-7.0480e-01
-6.8334e-01
-6.9639e-01
-7.3120e-01
-7.5825e-01
-7.8134e-01
-7.5229e-01
-7.5250e-01
-7.7128e-01
-6.7509e-01
-7.3790e-01
-7.2920e-01
-7.3917e-01
-7.0401e-01
-6.9858e-01
-6.8683e-01
-6.9565e-01
-7.2846e-01
-7.4686e-01
-6.7993e-01
-7.0928e-01
-6.8358e-01
-7.1266e-01
-7.1647e-01
-7.2535e-01
-7.2527e-01
-7.0949e-01
-7.4743e-01
-6.9481e-01
-7.6500e-01
-7.4649e-01
-7.5024e-01
-7.4384e-01
-6.6486e-01
-6.6091e-01
-6.6748e-01
-6.4458e-01
-6.2341e-01
-7.1276e-01
-7.5447e-01
-6.7279e-01
-6.9911e-01
-7.2897e-01
-7.2619e-01
-7.7118e-01
-7.5453e-01
-7.1317e-01
-6.7751e-01
-6.8922e-01
-7.1338e-01
-6.9712e-01
-7.2516e-01
-7.1709e-01
-7.1394e-01
-7.1827e-01
-7.3858e-01
-7.6111e-01
-7.8746e-01
-7.5486e-01
-7.4323e-01
-7.1493e-01
-7.6935e-01
-6.8433e-01
-7.5875e-01
-7.5786e-01
-7.0078e-01
-7.2259e-01
-7.2811e-01
-6.7210e-01
-6.7385e-01
-7.0098e-01
-6.8448e-01
-6.8522e-01
-6.9314e-01
-6.7861e-01
-6.7317e-01
-7.2538e-01
-6.8423e-01
-6.8299e-01
-7.0158e-01
-7.1055e-01
-7.0594e-01
-7.5300e-01
-7.4707e-01
-7.2491e-01
-7.0557e-01
-7.1461e-01
-6.7622e-01
-7.1004e-01
-7.5177e-01
-6.7858e-01
-7.1252e-01
-6.9536e-01
-7.3407e-01
-7.3934e-01
-7.0160e-01
-7.0308e-01
-7.2867e-01
-7.1981e-01
-6.6935e-01
-6.6150e-01
-7.0451e-01
-7.1583e-01
-7.3507e-01
-7.4063e-01
-7.7590e-01
-7.2450e-01
-7.5982e-01
-7.1371e-01
-7.1026e-01
-7.6550e-01
-7.4489e-01
-7.4665e-01
-7.5203e-01
-7.1839e-01
-7.1238e-01
-7.6096e-01
-7.4930e-01
-7.5846e-01
-7.2385e-01
-7.1775e-01
