2.1100e+00,1.3440e+01
2.1300e+00,1.3654e+01
2.1500e+00,1.3224e+01
2.1700e+00,1.3107e+01
2.1900e+00,1.2284e+01
2.2100e+00,1.0871e+01
2.2300e+00,1.0246e+01
2.2500e+00,8.7680e+00
2.2700e+00,7.6939e+00
2.2900e+00,6.2809e+00
2.3100e+00,5.3201e+00
2.3300e+00,4.4961e+00
2.3500e+00,3.6007e+00
2.3700e+00,2.9289e+00
2.3900e+00,2.2443e+00
2.4100e+00,1.8395e+00
2.4300e+00,1.5621e+00
2.4500e+00,1.2072e+00
2.4700e+00,9.8967e-01
2.4900e+00,7.6797e-01
2.5100e+00,6.0694e-01
2.5300e+00,5.3034e-01
2.5500e+00,4.6119e-01
2.5700e+00,3.7699e-01
2.5900e+00,3.2240e-01
2.6100e+00,2.6010e-01
2.6300e+00,2.3630e-01
2.6500e+00,1.7318e-01
2.6700e+00,1.9337e-01
2.6900e+00,1.5639e-01
2.7100e+00,1.3995e-01
2.7300e+00,1.5644e-01
2.7500e+00,1.5414e-01
2.7700e+00,1.4267e-01
2.7900e+00,1.1423e-01
2.8100e+00,1.2590e-01
2.8300e+00,1.1037e-01
2.8500e+00,7.0451e-02
2.8700e+00,1.0550e-01
2.8900e+00,1.0918e-01
2.9100e+00,1.0624e-01
2.9300e+00,1.1313e-01
2.9500e+00,1.0263e-01
2.9700e+00,9.5505e-02
2.9900e+00,9.6998e-02
3.0100e+00,1.1541e-01
3.0300e+00,8.7303e-02
3.0500e+00,7.9416e-02
3.0700e+00,9.0318e-02
3.0900e+00,8.4576e-02
3.1100e+00,9.3255e-02
3.1300e+00,9.1641e-02
3.1500e+00,1.4671e-01
3.1700e+00,1.2065e-01
3.1900e+00,1.2588e-01
3.2100e+00,1.3106e-01
3.2300e+00,1.5195e-01
3.2500e+00,1.6671e-01
3.2700e+00,1.7349e-01
3.2900e+00,2.3830e-01
3.3100e+00,2.2146e-01
3.3300e+00,2.5554e-01
3.3500e+00,2.7685e-01
3.3700e+00,3.5370e-01
3.3900e+00,3.5255e-01
3.4100e+00,4.5797e-01
3.4300e+00,4.9339e-01
3.4500e+00,5.6721e-01
3.4700e+00,7.0722e-01
3.4900e+00,7.8170e-01
3.5100e+00,1.0242e+00
3.5300e+00,1.1349e+00
3.5500e+00,1.3296e+00
3.5700e+00,1.5186e+00
3.5900e+00,1.6566e+00
3.6100e+00,1.9555e+00
3.6300e+00,2.1353e+00
3.6500e+00,2.2144e+00
3.6700e+00,2.5010e+00
3.6900e+00,2.5626e+00
3.7100e+00,2.7043e+00
3.7300e+00,2.8376e+00
3.7500e+00,2.7800e+00
3.7700e+00,2.7948e+00
3.7900e+00,2.5656e+00
3.8100e+00,2.5313e+00
3.8300e+00,2.3375e+00
3.8500e+00,2.3162e+00
3.8700e+00,2.0893e+00
3.8900e+00,2.0392e+00
3.9100e+00,1.8813e+00
3.9300e+00,1.7306e+00
3.9500e+00,1.6153e+00
3.9700e+00,1.4707e+00
3.9900e+00,1.3012e+00
4.0100e+00,1.3027e+00
4.0300e+00,1.3468e+00
4.0500e+00,1.3354e+00
4.0700e+00,1.4330e+00
4.0900e+00,1.3715e+00
4.1100e+00,1.6106e+00
4.1300e+00,1.6406e+00
4.1500e+00,1.7348e+00
4.1700e+00,1.8801e+00
4.1900e+00,1.8742e+00
4.2100e+00,1.9312e+00
4.2300e+00,2.0697e+00
4.2500e+00,2.1770e+00
4.2700e+00,2.1563e+00
4.2900e+00,2.2035e+00
4.3100e+00,2.0853e+00
4.3300e+00,2.0411e+00
4.3500e+00,2.0229e+00
4.3700e+00,1.9728e+00
4.3900e+00,1.8273e+00
4.4100e+00,1.7424e+00
4.4300e+00,1.6691e+00
4.4500e+00,1.4646e+00
4.4700e+00,1.3468e+00
4.4900e+00,1.2131e+00
4.5100e+00,1.0890e+00
4.5300e+00,1.0173e+00
4.5500e+00,8.6857e-01
4.5700e+00,7.9084e-01
4.5900e+00,7.3324e-01
4.6100e+00,6.6230e-01
4.6300e+00,5.8372e-01
4.6500e+00,5.0376e-01
4.6700e+00,4.4223e-01
4.6900e+00,4.3083e-01
4.7100e+00,3.6066e-01
4.7300e+00,3.4364e-01
4.7500e+00,3.0395e-01
4.7700e+00,2.9666e-01
4.7900e+00,2.5749e-01
4.8100e+00,2.7895e-01
4.8300e+00,2.3227e-01
4.8500e+00,2.6285e-01
4.8700e+00,2.4738e-01
4.8900e+00,2.2029e-01
4.9100e+00,2.4082e-01
4.9300e+00,2.1657e-01
4.9500e+00,2.3823e-01
4.9700e+00,2.0905e-01
4.9900e+00,2.4654e-01
5.0100e+00,2.3855e-01
5.0300e+00,2.2747e-01
5.0500e+00,2.4298e-01
5.0700e+00,2.5899e-01
5.0900e+00,2.6361e-01
5.1100e+00,2.7567e-01
5.1300e+00,2.8578e-01
5.1500e+00,3.3975e-01
5.1700e+00,3.1809e-01
5.1900e+00,3.3652e-01
5.2100e+00,3.0892e-01
5.2300e+00,3.3455e-01
5.2500e+00,3.7577e-01
5.2700e+00,4.0156e-01
5.2900e+00,4.1691e-01
5.3100e+00,4.5315e-01
5.3300e+00,4.1797e-01
5.3500e+00,4.7896e-01
5.3700e+00,5.1338e-01
5.3900e+00,5.2625e-01
5.4100e+00,5.6790e-01
5.4300e+00,6.7029e-01
5.4500e+00,7.3625e-01
5.4700e+00,7.5395e-01
5.4900e+00,7.8777e-01
5.5100e+00,9.4456e-01
5.5300e+00,9.6304e-01
5.5500e+00,9.8886e-01
5.5700e+00,1.1289e+00
5.5900e+00,1.2019e+00
5.6100e+00,1.3140e+00
5.6300e+00,1.3150e+00
5.6500e+00,1.3719e+00
5.6700e+00,1.4952e+00
5.6900e+00,1.4451e+00
5.7100e+00,1.4546e+00
5.7300e+00,1.4834e+00
5.7500e+00,1.5065e+00
5.7700e+00,1.4317e+00
5.7900e+00,1.4499e+00
5.8100e+00,1.3807e+00
5.8300e+00,1.3126e+00
5.8500e+00,1.3315e+00
5.8700e+00,1.2873e+00
5.8900e+00,1.2148e+00
5.9100e+00,1.0877e+00
5.9300e+00,1.1249e+00
5.9500e+00,1.0724e+00
5.9700e+00,1.0207e+00
5.9900e+00,1.0008e+00
6.0100e+00,9.3279e-01
6.0300e+00,8.8741e-01
6.0500e+00,8.3865e-01
6.0700e+00,8.6424e-01
6.0900e+00,8.2896e-01
6.1100e+00,8.4293e-01
6.1300e+00,8.1887e-01
6.1500e+00,8.0688e-01
6.1700e+00,8.6315e-01
6.1900e+00,7.9600e-01
6.2100e+00,8.0216e-01
6.2300e+00,7.9703e-01
6.2500e+00,8.0875e-01
6.2700e+00,8.5040e-01
6.2900e+00,8.2489e-01
6.3100e+00,8.2884e-01
6.3300e+00,8.7255e-01
6.3500e+00,8.9891e-01
6.3700e+00,9.3011e-01
6.3900e+00,9.2221e-01
6.4100e+00,9.3723e-01
6.4300e+00,9.2192e-01
6.4500e+00,9.3290e-01
6.4700e+00,9.3593e-01
6.4900e+00,9.3354e-01
6.5100e+00,9.2577e-01
6.5300e+00,9.4490e-01
6.5500e+00,9.0017e-01
6.5700e+00,8.9694e-01
6.5900e+00,8.6182e-01
6.6100e+00,8.9248e-01
6.6300e+00,8.0999e-01
6.6500e+00,7.8886e-01
6.6700e+00,7.7455e-01
6.6900e+00,7.8891e-01
6.7100e+00,7.5521e-01
6.7300e+00,7.1508e-01
6.7500e+00,7.0116e-01
6.7700e+00,6.7131e-01
6.7900e+00,6.3742e-01
6.8100e+00,6.8094e-01
6.8300e+00,6.0102e-01
6.8500e+00,6.0950e-01
6.8700e+00,6.1840e-01
6.8900e+00,6.0041e-01
6.9100e+00,6.0513e-01
6.9300e+00,5.6153e-01
6.9500e+00,5.4754e-01
6.9700e+00,5.4505e-01
6.9900e+00,5.9684e-01
7.0100e+00,5.8786e-01
7.0300e+00,5.7168e-01
7.0500e+00,5.9311e-01
7.0700e+00,5.7791e-01
7.0900e+00,5.8347e-01
7.1100e+00,6.2083e-01
7.1300e+00,6.4457e-01
7.1500e+00,6.1468e-01
7.1700e+00,6.4720e-01
7.1900e+00,6.4673e-01
7.2100e+00,6.2283e-01
7.2300e+00,6.7665e-01
7.2500e+00,6.6379e-01
7.2700e+00,6.5934e-01
7.2900e+00,7.1611e-01
7.3100e+00,7.6080e-01
7.3300e+00,7.7916e-01
7.3500e+00,8.2951e-01
7.3700e+00,7.8661e-01
7.3900e+00,8.4227e-01
7.4100e+00,8.6795e-01
7.4300e+00,9.3210e-01
7.4500e+00,8.3805e-01
7.4700e+00,9.0877e-01
7.4900e+00,9.5570e-01
7.5100e+00,9.7268e-01
7.5300e+00,9.8110e-01
7.5500e+00,9.5359e-01
7.5700e+00,9.2750e-01
7.5900e+00,1.0174e+00
7.6100e+00,1.0721e+00
7.6300e+00,1.0113e+00
7.6500e+00,1.0078e+00
7.6700e+00,1.0700e+00
7.6900e+00,1.0647e+00
7.7100e+00,1.0739e+00
7.7300e+00,1.0988e+00
7.7500e+00,1.1568e+00
7.7700e+00,1.1268e+00
7.7900e+00,1.0993e+00
7.8100e+00,1.1271e+00
7.8300e+00,1.1128e+00
7.8500e+00,1.1206e+00
7.8700e+00,1.1627e+00
7.8900e+00,1.1387e+00
7.9100e+00,1.1390e+00
7.9300e+00,1.0683e+00
7.9500e+00,1.1012e+00
7.9700e+00,1.0709e+00
7.9900e+00,1.1089e+00
8.0100e+00,1.1181e+00
8.0300e+00,1.1177e+00
8.0500e+00,1.1093e+00
8.0700e+00,1.0861e+00
8.0900e+00,1.0846e+00
8.1100e+00,1.0634e+00
8.1300e+00,1.0890e+00
8.1500e+00,1.0300e+00
8.1700e+00,9.9708e-01
8.1900e+00,9.7403e-01
8.2100e+00,9.9766e-01
8.2300e+00,9.6464e-01
8.2500e+00,9.8355e-01
8.2700e+00,9.7424e-01
8.2900e+00,9.6881e-01
8.3100e+00,9.2314e-01
8.3300e+00,9.4962e-01
8.3500e+00,9.3895e-01
8.3700e+00,9.4470e-01
8.3900e+00,8.8775e-01
8.4100e+00,8.8981e-01
8.4300e+00,8.8089e-01
8.4500e+00,9.1803e-01
8.4700e+00,9.2790e-01
8.4900e+00,9.1446e-01
8.5100e+00,9.0444e-01
8.5300e+00,8.5151e-01
8.5500e+00,8.5809e-01
8.5700e+00,8.6947e-01
8.5900e+00,9.7208e-01
8.6100e+00,8.5766e-01
8.6300e+00,9.1956e-01
8.6500e+00,9.1007e-01
8.6700e+00,8.9657e-01
8.6900e+00,8.6627e-01
8.7100e+00,8.6465e-01
8.7300e+00,8.7325e-01
8.7500e+00,8.8510e-01
8.7700e+00,8.5873e-01
8.7900e+00,8.8723e-01
8.8100e+00,8.8884e-01
8.8300e+00,8.6156e-01
8.8500e+00,8.6934e-01
8.8700e+00,8.9756e-01
8.8900e+00,8.4535e-01
8.9100e+00,8.3987e-01
8.9300e+00,8.4763e-01
8.9500e+00,8.5749e-01
8.9700e+00,8.3674e-01
8.9900e+00,8.3878e-01
9.0100e+00,8.0084e-01
9.0300e+00,8.1671e-01
9.0500e+00,7.9765e-01
9.0700e+00,7.9870e-01
9.0900e+00,8.3236e-01
9.1100e+00,8.3683e-01
9.1300e+00,8.2278e-01
9.1500e+00,8.2969e-01
9.1700e+00,8.5360e-01
9.1900e+00,8.3613e-01
9.2100e+00,8.8311e-01
9.2300e+00,8.4390e-01
9.2500e+00,8.6654e-01
9.2700e+00,8.7808e-01
9.2900e+00,8.9883e-01
9.3100e+00,8.6541e-01
9.3300e+00,8.9703e-01
9.3500e+00,8.9477e-01
9.3700e+00,9.2993e-01
9.3900e+00,9.6291e-01
9.4100e+00,9.2158e-01
9.4300e+00,9.5308e-01
9.4500e+00,9.2611e-01
9.4700e+00,9.5310e-01
9.4900e+00,9.6889e-01
9.5100e+00,9.2630e-01
9.5300e+00,9.7552e-01
9.5500e+00,9.7448e-01
9.5700e+00,9.5612e-01
9.5900e+00,9.5546e-01
9.6100e+00,9.7536e-01
9.6300e+00,1.0018e+00
9.6500e+00,9.7429e-01
9.6700e+00,9.9864e-01
9.6900e+00,9.4757e-01
9.7100e+00,9.8763e-01
9.7300e+00,9.8069e-01
9.7500e+00,9.1984e-01
9.7700e+00,9.6917e-01
9.7900e+00,9.6166e-01
9.8100e+00,9.9284e-01
9.8300e+00,9.8368e-01
9.8500e+00,9.7392e-01
9.8700e+00,9.8712e-01
9.8900e+00,1.0122e+00
9.9100e+00,1.0295e+00
9.9300e+00,9.6447e-01
9.9500e+00,9.7022e-01
9.9700e+00,1.0070e+00
9.9900e+00,1.0104e+00
1.0010e+01,1.0118e+00
1.0030e+01,9.9584e-01
1.0050e+01,1.0792e+00
1.0070e+01,1.0049e+00
1.0090e+01,1.0471e+00
1.0110e+01,1.0457e+00
1.0130e+01,1.0499e+00
1.0150e+01,9.8909e-01
1.0170e+01,1.0257e+00
1.0190e+01,9.8302e-01
1.0210e+01,9.9171e-01
1.0230e+01,9.3151e-01
1.0250e+01,9.7012e-01
1.0270e+01,9.2788e-01
1.0290e+01,9.2175e-01
1.0310e+01,9.4469e-01
1.0330e+01,9.0152e-01
1.0350e+01,9.4165e-01
1.0370e+01,8.9251e-01
1.0390e+01,9.2085e-01
1.0410e+01,8.7408e-01
1.0430e+01,8.7790e-01
1.0450e+01,8.6981e-01
1.0470e+01,8.5689e-01
1.0490e+01,8.6923e-01
1.0510e+01,8.6667e-01
1.0530e+01,8.1266e-01
1.0550e+01,8.0085e-01
1.0570e+01,8.2979e-01
1.0590e+01,7.7585e-01
1.0610e+01,8.5670e-01
1.0630e+01,7.9782e-01
1.0650e+01,8.0141e-01
1.0670e+01,8.2500e-01
1.0690e+01,8.0706e-01
1.0710e+01,8.2846e-01
1.0730e+01,7.6811e-01
1.0750e+01,7.8980e-01
1.0770e+01,7.8360e-01
1.0790e+01,7.9012e-01
1.0810e+01,7.7893e-01
1.0830e+01,8.0310e-01
1.0850e+01,7.8341e-01
1.0870e+01,7.8284e-01
1.0890e+01,7.9399e-01
1.0910e+01,7.5982e-01
1.0930e+01,7.7446e-01
1.0950e+01,7.8149e-01
1.0970e+01,7.9023e-01
1.0990e+01,7.8561e-01
1.1010e+01,7.9489e-01
1.1030e+01,8.0674e-01
1.1050e+01,8.0182e-01
1.1070e+01,8.1678e-01
1.1090e+01,7.6329e-01
1.1110e+01,7.7683e-01
1.1130e+01,8.2068e-01
1.1150e+01,7.9749e-01
1.1170e+01,8.2887e-01
1.1190e+01,8.2255e-01
1.1210e+01,8.0573e-01
1.1230e+01,8.1082e-01
1.1250e+01,8.3346e-01
1.1270e+01,8.0964e-01
1.1290e+01,7.7885e-01
1.1310e+01,8.2904e-01
1.1330e+01,8.0507e-01
1.1350e+01,8.5925e-01
1.1370e+01,8.2046e-01
1.1390e+01,8.0307e-01
1.1410e+01,8.8099e-01
1.1430e+01,8.1392e-01
1.1450e+01,8.5481e-01
1.1470e+01,9.1972e-01
1.1490e+01,8.9316e-01
1.1510e+01,8.9327e-01
1.1530e+01,8.7541e-01
1.1550e+01,9.2770e-01
1.1570e+01,9.2582e-01
1.1590e+01,9.2038e-01
1.1610e+01,9.1879e-01
1.1630e+01,8.9858e-01
1.1650e+01,9.2384e-01
1.1670e+01,9.4848e-01
1.1690e+01,9.2995e-01
1.1710e+01,9.4905e-01
1.1730e+01,9.1591e-01
1.1750e+01,9.4392e-01
1.1770e+01,9.4611e-01
1.1790e+01,9.5829e-01
1.1810e+01,9.7178e-01
1.1830e+01,9.2891e-01
1.1850e+01,9.4160e-01
1.1870e+01,9.6713e-01
1.1890e+01,9.2637e-01
1.1910e+01,9.4382e-01
1.1930e+01,9.4357e-01
1.1950e+01,9.4412e-01
1.1970e+01,9.6278e-01
1.1990e+01,9.4097e-01
1.2010e+01,9.2587e-01
1.2030e+01,9.5718e-01
1.2050e+01,9.3259e-01
1.2070e+01,9.5639e-01
1.2090e+01,9.1237e-01
1.2110e+01,9.0481e-01
1.2130e+01,9.1566e-01
1.2150e+01,9.3645e-01
1.2170e+01,8.9956e-01
1.2190e+01,9.0802e-01
1.2210e+01,8.6137e-01
1.2230e+01,8.9072e-01
1.2250e+01,8.7079e-01
1.2270e+01,8.4002e-01
1.2290e+01,8.6614e-01
1.2310e+01,8.2098e-01
1.2330e+01,8.3774e-01
1.2350e+01,8.1909e-01
1.2370e+01,7.9175e-01
1.2390e+01,8.0976e-01
1.2410e+01,8.2541e-01
1.2430e+01,7.8510e-01
1.2450e+01,8.0995e-01
1.2470e+01,7.9485e-01
1.2490e+01,7.8618e-01
1.2510e+01,8.0913e-01
1.2530e+01,7.7299e-01
1.2550e+01,7.8242e-01
1.2570e+01,7.8980e-01
1.2590e+01,8.2095e-01
1.2610e+01,7.9488e-01
1.2630e+01,7.6964e-01
1.2650e+01,7.9765e-01
1.2670e+01,7.5514e-01
1.2690e+01,7.6600e-01
1.2710e+01,7.5101e-01
1.2730e+01,7.6535e-01
1.2750e+01,7.4540e-01
1.2770e+01,7.5971e-01
1.2790e+01,7.6350e-01
1.2810e+01,7.5958e-01
1.2830e+01,7.4299e-01
1.2850e+01,7.3762e-01
1.2870e+01,7.3350e-01
1.2890e+01,7.3360e-01
1.2910e+01,7.5024e-01
1.2930e+01,7.8309e-01
1.2950e+01,7.8951e-01
1.2970e+01,7.7896e-01
1.2990e+01,7.6672e-01
1.3010e+01,7.9224e-01
1.3030e+01,7.7243e-01
1.3050e+01,7.9469e-01
1.3070e+01,8.0079e-01
1.3090e+01,7.8618e-01
1.3110e+01,8.0953e-01
1.3130e+01,8.2214e-01
1.3150e+01,8.0489e-01
1.3170e+01,8.1722e-01
1.3190e+01,8.5053e-01
1.3210e+01,8.2850e-01
1.3230e+01,8.1159e-01
1.3250e+01,8.1132e-01
1.3270e+01,7.9641e-01
1.3290e+01,8.2903e-01
1.3310e+01,8.3496e-01
1.3330e+01,8.3777e-01
1.3350e+01,8.2864e-01
1.3370e+01,8.1143e-01
1.3390e+01,8.5782e-01
1.3410e+01,8.6938e-01
1.3430e+01,8.7568e-01
1.3450e+01,8.8670e-01
1.3470e+01,8.4161e-01
1.3490e+01,8.5950e-01
1.3510e+01,8.7946e-01
1.3530e+01,8.4164e-01
1.3550e+01,9.2155e-01
1.3570e+01,9.0469e-01
1.3590e+01,9.1790e-01
1.3610e+01,9.4887e-01
1.3630e+01,9.1497e-01
1.3650e+01,8.9145e-01
1.3670e+01,9.6802e-01
1.3690e+01,9.4774e-01
1.3710e+01,9.7705e-01
1.3730e+01,9.1434e-01
1.3750e+01,9.5914e-01
1.3770e+01,9.2442e-01
1.3790e+01,9.3093e-01
1.3810e+01,9.6051e-01
1.3830e+01,9.9207e-01
1.3850e+01,9.3449e-01
1.3870e+01,9.4165e-01
1.3890e+01,9.6920e-01
1.3910e+01,9.3367e-01
1.3930e+01,9.4194e-01
1.3950e+01,9.4447e-01
1.3970e+01,9.4677e-01
1.3990e+01,9.8506e-01
1.4010e+01,9.4134e-01
1.4030e+01,9.5135e-01
1.4050e+01,9.6883e-01
1.4070e+01,9.2034e-01
1.4090e+01,9.2581e-01
1.4110e+01,9.3286e-01
1.4130e+01,9.3109e-01
1.4150e+01,8.9013e-01
1.4170e+01,8.8797e-01
1.4190e+01,9.1008e-01
1.4210e+01,8.7292e-01
1.4230e+01,8.7034e-01
1.4250e+01,8.9641e-01
1.4270e+01,9.0922e-01
1.4290e+01,8.5844e-01
1.4310e+01,9.0200e-01
1.4330e+01,8.8140e-01
1.4350e+01,8.8794e-01
1.4370e+01,8.7118e-01
1.4390e+01,8.6620e-01
1.4410e+01,8.6301e-01
1.4430e+01,8.9737e-01
1.4450e+01,8.7915e-01
1.4470e+01,8.6560e-01
1.4490e+01,8.1976e-01
1.4510e+01,8.5047e-01
1.4530e+01,8.7190e-01
1.4550e+01,9.0334e-01
1.4570e+01,8.5441e-01
1.4590e+01,8.8033e-01
1.4610e+01,8.4356e-01
1.4630e+01,8.8206e-01
1.4650e+01,8.7911e-01
1.4670e+01,8.7335e-01
1.4690e+01,8.6739e-01
1.4710e+01,8.5776e-01
1.4730e+01,8.6612e-01
1.4750e+01,8.9692e-01
1.4770e+01,8.9527e-01
1.4790e+01,8.7187e-01
1.4810e+01,8.9544e-01
1.4830e+01,9.1185e-01
1.4850e+01,8.6684e-01
1.4870e+01,8.7832e-01
1.4890e+01,8.9320e-01
1.4910e+01,9.1615e-01
1.4930e+01,9.1023e-01
1.4950e+01,9.0880e-01
1.4970e+01,9.4101e-01
1.4990e+01,9.0871e-01
1.5010e+01,9.3553e-01
1.5030e+01,9.3280e-01
1.5050e+01,9.7095e-01
1.5070e+01,9.4661e-01
1.5090e+01,9.6204e-01
1.5110e+01,9.8038e-01
1.5130e+01,9.6729e-01
1.5150e+01,9.7190e-01
1.5170e+01,1.0089e+00
1.5190e+01,9.9704e-01
1.5210e+01,9.7121e-01
1.5230e+01,9.8061e-01
1.5250e+01,9.8350e-01
1.5270e+01,9.3985e-01
1.5290e+01,9.8364e-01
1.5310e+01,9.5946e-01
1.5330e+01,9.6610e-01
1.5350e+01,9.9620e-01
1.5370e+01,1.0165e+00
1.5390e+01,9.6689e-01
1.5410e+01,9.8529e-01
1.5430e+01,9.9661e-01
1.5450e+01,9.9222e-01
1.5470e+01,1.0047e+00
1.5490e+01,1.0189e+00
1.5510e+01,1.0539e+00
1.5530e+01,9.7603e-01
1.5550e+01,1.0104e+00
1.5570e+01,1.0497e+00
1.5590e+01,1.0729e+00
1.5610e+01,1.0474e+00
1.5630e+01,1.0528e+00
1.5650e+01,1.0410e+00
1.5670e+01,1.0464e+00
1.5690e+01,1.0268e+00
1.5710e+01,1.0785e+00
1.5730e+01,1.0718e+00
1.5750e+01,1.0553e+00
1.5770e+01,1.1067e+00
1.5790e+01,1.0696e+00
1.5810e+01,1.0668e+00
1.5830e+01,1.0580e+00
1.5850e+01,1.0496e+00
1.5870e+01,1.0158e+00
1.5890e+01,1.0440e+00
1.5910e+01,1.0421e+00
1.5930e+01,1.0113e+00
1.5950e+01,1.0181e+00
1.5970e+01,1.0228e+00
1.5990e+01,1.0359e+00
1.6010e+01,1.0304e+00
1.6030e+01,1.0126e+00
1.6050e+01,1.0316e+00
1.6070e+01,1.0658e+00
1.6090e+01,9.9633e-01
1.6110e+01,9.7215e-01
1.6130e+01,1.0350e+00
1.6150e+01,1.0307e+00
1.6170e+01,1.0170e+00
1.6190e+01,1.0051e+00
1.6210e+01,1.0179e+00
1.6230e+01,1.0319e+00
1.6250e+01,1.0495e+00
1.6270e+01,1.0288e+00
1.6290e+01,1.0678e+00
1.6310e+01,1.0763e+00
1.6330e+01,1.0381e+00
1.6350e+01,1.0378e+00
1.6370e+01,1.0361e+00
1.6390e+01,1.0304e+00
1.6410e+01,1.0649e+00
1.6430e+01,1.0547e+00
1.6450e+01,1.0354e+00
1.6470e+01,1.0331e+00
1.6490e+01,1.0323e+00
1.6510e+01,1.0455e+00
1.6530e+01,1.0321e+00
1.6550e+01,1.0620e+00
1.6570e+01,1.0552e+00
1.6590e+01,1.0362e+00
1.6610e+01,9.8951e-01
1.6630e+01,1.0349e+00
1.6650e+01,1.0449e+00
1.6670e+01,1.0611e+00
1.6690e+01,1.0591e+00
1.6710e+01,1.0624e+00
1.6730e+01,1.0316e+00
1.6750e+01,1.0046e+00
1.6770e+01,1.0171e+00
1.6790e+01,1.0284e+00
1.6810e+01,1.0604e+00
1.6830e+01,1.0391e+00
1.6850e+01,1.0583e+00
1.6870e+01,1.0617e+00
1.6890e+01,1.0944e+00
1.6910e+01,1.0530e+00
1.6930e+01,1.0557e+00
1.6950e+01,1.0703e+00
1.6970e+01,1.0497e+00
1.6990e+01,1.0591e+00
1.7010e+01,1.1469e+00
1.7030e+01,1.1289e+00
1.7050e+01,1.0673e+00
1.7070e+01,1.1451e+00
1.7090e+01,1.0855e+00
1.7110e+01,1.1174e+00
1.7130e+01,1.1057e+00
1.7150e+01,1.1301e+00
1.7170e+01,1.1291e+00
1.7190e+01,1.1117e+00
1.7210e+01,1.1422e+00
1.7230e+01,1.1291e+00
1.7250e+01,1.1204e+00
1.7270e+01,1.1287e+00
1.7290e+01,1.1502e+00
1.7310e+01,1.1088e+00
1.7330e+01,1.1467e+00
1.7350e+01,1.1547e+00
1.7370e+01,1.1444e+00
1.7390e+01,1.1062e+00
1.7410e+01,1.1242e+00
1.7430e+01,1.1200e+00
1.7450e+01,1.1196e+00
