1.3763e+01
9.1145e+00
6.9418e+00
4.5735e+00
3.7820e+00
2.1695e+00
1.5694e+00
1.4404e+00
3.1861e-01
6.8565e-02
-5.2306e-01
-4.4850e-01
-6.5300e-01
-7.4768e-01
-7.3248e-01
-7.6004e-01
-7.6224e-01
-7.6444e-01
-7.8198e-01
-8.2099e-01
-8.5164e-01
-8.3267e-01
-7.6632e-01
-7.9547e-01
-8.3062e-01
-8.8460e-01
-8.6364e-01
-8.7309e-01
-8.1611e-01
-8.1982e-01
-9.0750e-01
-8.7991e-01
-9.1443e-01
-9.0877e-01
-9.0512e-01
-8.9917e-01
-8.9373e-01
-9.5727e-01
-9.3977e-01
-8.7793e-01
-8.5454e-01
-8.0908e-01
-9.1554e-01
-8.4856e-01
-8.1514e-01
-8.5550e-01
-9.7627e-01
-9.7900e-01
-9.3786e-01
-9.1329e-01
-9.0315e-01
-9.6831e-01
-9.1820e-01
-9.0335e-01
-8.5477e-01
-8.9795e-01
-9.1806e-01
-8.7018e-01
-9.6204e-01
-8.9315e-01
-8.3751e-01
-8.9125e-01
-9.7258e-01
-9.3347e-01
-9.3044e-01
-8.8559e-01
-8.4991e-01
-8.6644e-01
-8.5770e-01
-8.9970e-01
-9.0715e-01
-8.9911e-01
-9.0159e-01
-8.5057e-01
-8.4123e-01
-8.5041e-01
-9.0623e-01
-9.0896e-01
-8.3804e-01
-8.4886e-01
-8.4503e-01
-8.6040e-01
-8.4779e-01
-9.1331e-01
-8.9454e-01
-8.9609e-01
-9.0432e-01
-8.6688e-01
-9.4291e-01
-9.0171e-01
-9.5757e-01
-9.4964e-01
-8.9579e-01
-9.2333e-01
-8.0975e-01
-7.9078e-01
-7.8746e-01
-8.1762e-01
-8.0945e-01
-8.5861e-01
-8.2109e-01
-7.8870e-01
-8.3177e-01
-8.4969e-01
-7.7200e-01
-7.6831e-01
-8.0434e-01
-7.7667e-01
-7.9280e-01
-8.0161e-01
-7.9356e-01
-8.3040e-01
-8.2664e-01
-7.4093e-01
-8.0020e-01
-7.6561e-01
-7.9406e-01
-8.2265e-01
-7.8790e-01
-7.7692e-01
-8.5293e-01
-9.0964e-01
-8.5836e-01
-8.3751e-01
-7.9022e-01
-8.7386e-01
-8.7014e-01
-8.5270e-01
-8.2996e-01
-7.9003e-01
-8.5371e-01
-8.5065e-01
-8.3570e-01
-8.5699e-01
-8.3303e-01
-8.4260e-01
-7.9603e-01
-7.9173e-01
-8.5372e-01
-7.3525e-01
-8.7822e-01
-8.4062e-01
-7.7776e-01
-7.6137e-01
-8.2627e-01
-8.2240e-01
-8.2811e-01
-8.2822e-01
-8.0386e-01
-8.8151e-01
-8.4068e-01
-8.6966e-01
-8.7094e-01
-8.5315e-01
-8.8531e-01
-8.9548e-01
-8.5824e-01
-8.2636e-01
-8.2683e-01
-8.6068e-01
-8.1910e-01
-8.4095e-01
-8.2163e-01
-8.5439e-01
-8.5935e-01
-8.7052e-01
-8.4873e-01
-7.8504e-01
-7.9190e-01
-7.7087e-01
-7.4097e-01
-8.1580e-01
-8.3683e-01
-7.8822e-01
-8.0717e-01
-8.5167e-01
-8.1781e-01
-7.6400e-01
-8.3436e-01
-8.2849e-01
-8.3710e-01
-8.3331e-01
-8.5413e-01
-8.4517e-01
-8.1612e-01
-8.5038e-01
-8.4222e-01
-8.5353e-01
-8.9451e-01
-8.2517e-01
-8.3667e-01
-8.5410e-01
-8.1658e-01
-8.3142e-01
-8.4621e-01
-7.9373e-01
-7.7378e-01
-8.1324e-01
-8.1714e-01
-8.0846e-01
-8.1961e-01
-8.6917e-01
-8.1614e-01
-7.9140e-01
-8.2501e-01
-8.1033e-01
-8.4159e-01
-7.9935e-01
-8.1413e-01
-7.9288e-01
-8.5512e-01
-8.5872e-01
-8.5308e-01
-7.5463e-01
-8.0018e-01
-8.6112e-01
-8.0128e-01
-8.1466e-01
-7.7083e-01
-7.0696e-01
-8.3635e-01
-8.2633e-01
-8.0826e-01
-7.5644e-01
-7.7765e-01
-7.9704e-01
-7.5583e-01
-8.0147e-01
-8.0130e-01
-7.6471e-01
-7.7568e-01
-8.8403e-01
-8.9791e-01
-8.9524e-01
-8.8228e-01
-9.2558e-01
-8.7913e-01
-8.7089e-01
-9.1936e-01
-8.9568e-01
-8.9474e-01
-9.2892e-01
-8.9344e-01
-8.7746e-01
-8.5092e-01
-8.6637e-01
-9.0796e-01
-9.1574e-01
-9.3538e-01
-9.2588e-01
-9.2549e-01
-8.9194e-01
-9.0945e-01
-8.8300e-01
-9.1805e-01
-9.2108e-01
-9.4512e-01
-8.7784e-01
-8.8096e-01
-9.4453e-01
-9.2044e-01
-9.6019e-01
-9.2226e-01
-9.4262e-01
-9.2816e-01
-8.6907e-01
-8.9355e-01
-9.2788e-01
-8.8549e-01
-8.9580e-01
-8.5012e-01
-8.9870e-01
-9.3529e-01
-9.2352e-01
-9.1804e-01
-8.8723e-01
-8.7695e-01
-8.5632e-01
-8.7925e-01
-8.4100e-01
-7.5911e-01
-8.1560e-01
-8.5156e-01
-8.8679e-01
-9.2555e-01
-9.4836e-01
-9.6728e-01
-9.2185e-01
-8.9193e-01
-8.6256e-01
-8.4924e-01
-8.2382e-01
